holder,shares,dateReported,change
"KESTRA PRIVATE WEALTH SERVICES, LLC",191063,2025-09-30,6618
"Westbourne Investment Advisors, Inc.",190781,2025-09-30,-896
"LYELL WEALTH MANAGEMENT, LP",188415,2025-09-30,2510
"Aptus Capital Advisors, LLC",186411,2025-09-30,10445
"First Long Island Investors, LLC",185803,2025-09-30,-604
"Canvas Wealth Advisors, LLC",185601,2025-09-30,2649
"TIAA TRUST, NATIONAL ASSOCIATION",183525,2025-09-30,15187
CIDEL ASSET MANAGEMENT INC,182007,2025-09-30,-2108
"Strategic Wealth Investment Group, LLC",181810,2025-09-30,165172
DELTEC ASSET MANAGEMENT LLC,180708,2025-09-30,-29450
FIL Ltd,180290,2025-09-30,141649
Archon Partners LLC,179600,2025-09-30,0
"RBF Capital, LLC",178000,2025-09-30,-50000
"LAZARI CAPITAL MANAGEMENT, INC.",177991,2025-09-30,-4977
NATIXIS,177743,2025-09-30,-201449
ALLIANZ SE,176862,2025-09-30,-84147
Suncoast Equity Management,176859,2025-09-30,176859
ATWOOD & PALMER INC,176307,2025-09-30,1237
"HB Wealth Management, LLC",175980,2025-09-30,28477
"DDD Partners, LLC",174824,2025-09-30,123963
ALBION FINANCIAL GROUP /UT,174134,2025-09-30,1994
HARTLINE INVESTMENT CORP/,171398,2025-09-30,-3366
WESBANCO BANK INC,171273,2025-09-30,-2012
Octahedron Capital Management L.P.,171000,2025-09-30,61000
"Atria Investments, Inc",169725,2025-09-30,26724
Vinva Investment Management Ltd,168482,2025-09-30,37849
"Horizon Investments, LLC",167263,2025-09-30,3373
Long Corridor Asset Management Ltd,167200,2025-09-30,-156800
AVITY INVESTMENT MANAGEMENT INC.,167125,2025-09-30,-7850
INGALLS & SNYDER LLC,166943,2025-09-30,15250
"Empowered Funds, LLC",166646,2025-09-30,84768
Investment Management Corp of Ontario,166572,2025-09-30,3220
Woodline Partners LP,165413,2025-09-30,-62971
"Marathon Partners Equity Management, LLC",165000,2025-09-30,-2500
"B. Riley Wealth Advisors, Inc.",164173,2025-09-30,-2061
"Blume Capital Management, Inc.",164136,2025-09-30,-675
TD Waterhouse Canada Inc.,163266,2025-09-30,-15653
D.A. DAVIDSON & CO.,163189,2025-09-30,11537
NORTH POINT PORTFOLIO MANAGERS CORP/OH,162975,2025-09-30,-2012
"Summit Trail Advisors, LLC",162173,2025-09-30,1704
LYNWOOD PRICE CAPITAL MANAGEMENT LP,162000,2025-09-30,45000
OFI INVEST ASSET MANAGEMENT,161636,2025-09-30,-226578
Lombard Odier Asset Management (Europe) Ltd,160966,2025-09-30,-4981
Verition Fund Management LLC,160765,2025-09-30,102781
GENERAL AMERICAN INVESTORS CO INC,160583,2025-09-30,45000
Phoenix Holdings Ltd.,160017,2025-09-30,51519
Spence Asset Management,159278,2025-09-30,159278
"LEVEL FOUR ADVISORY SERVICES, LLC",159126,2025-09-30,-10179
"TRIGLAV INVESTMENTS, D.O.O.",158350,2025-09-30,22000
"Norinchukin Bank, The",158303,2025-09-30,5104
THAMES CAPITAL MANAGEMENT LLC,157970,2025-09-30,0
Brookstone Capital Management,157654,2025-09-30,7455
SUMITOMO LIFE INSURANCE CO,157639,2025-09-30,24479
"Envestnet Portfolio Solutions, Inc.",157231,2025-09-30,-42106
"WILEY BROS.-AINTREE CAPITAL, LLC",157065,2025-09-30,39375
"New Age Alpha Advisors, LLC",156780,2025-09-30,-133
"Integrated Investment Consultants, LLC",153806,2025-09-30,66
ABN AMRO INVESTMENT SOLUTIONS,153714,2025-09-30,708
Spire Wealth Management,153553,2025-09-30,1919
"Foster Victor Wealth Advisors, LLC",152705,2025-09-30,3599
"Advocacy Wealth Management Services, LLC",152584,2025-09-30,152584
Parkwood LLC,152033,2025-09-30,-12213
MIZUHO SECURITIES USA LLC,151888,2025-09-30,7365
TIGER GLOBAL MANAGEMENT LLC,151178,2025-09-30,0
WINSLOW ASSET MANAGEMENT INC,150545,2025-09-30,-2139
Sienna Gestion,148772,2025-09-30,-19648
ITHAKA GROUP LLC,147873,2025-09-30,-388
TWINBEECH CAPITAL LP,147331,2025-09-30,147331
Prospera Financial Services Inc,146796,2025-09-30,7774
LGT Fund Management Co Ltd.,145806,2025-09-30,34719
L1 Capital International Pty Ltd,145127,2025-09-30,93545
COMGEST GLOBAL INVESTORS S.A.S.,144696,2025-09-30,59300
Nepsis Inc.,144661,2025-09-30,-78263
"FFG Partners, LLC",144159,2025-09-30,21315
Motley Fool Asset Management LLC,143917,2025-09-30,35357
FIDUCIENT ADVISORS LLC,142089,2025-09-30,-38
"DEEPWATER ASSET MANAGEMENT, LLC",141229,2025-09-30,141229
"Sanibel Captiva Trust Company, Inc.",140092,2025-09-30,4532
"HANTZ FINANCIAL SERVICES, INC.",139628,2025-09-30,66257
"Crawford Fund Management, LLC",138800,2025-09-30,-5500
Achmea Investment Management B.V.,138169,2025-09-30,0
Hemenway Trust Co LLC,137918,2025-09-30,30032
"Bedell Frazier Investment Counseling, LLC",137399,2025-09-30,7709
"HIGHLAND CAPITAL MANAGEMENT, LLC",137203,2025-09-30,137203
KORNITZER CAPITAL MANAGEMENT INC /KS,137036,2025-09-30,-9231
"Fundamentum, LLC",135056,2025-09-30,1676
"SCP Investment, LP",135000,2025-09-30,0
EAGLE GLOBAL ADVISORS LLC,134380,2025-09-30,-1350
Cercano Management LLC,133997,2025-09-30,-329428
GAM Holding AG,133510,2025-09-30,23476
"Freshford Capital Management, LLC",132508,2025-09-30,52705
"Aristotle Atlantic Partners, LLC",131822,2025-09-30,-2311
Mirador Capital Partners LP,131550,2025-09-30,8108
Y-Intercept (Hong Kong) Ltd,131456,2025-09-30,29481
CITIZENS FINANCIAL GROUP INC/RI,130182,2025-09-30,3910
Walleye Trading LLC,129663,2025-09-30,129663
Generali Asset Management SPA SGR,126589,2025-09-30,26220
"FAGAN ASSOCIATES, INC.",126568,2025-09-30,8783
Kentucky Retirement Systems,126406,2025-09-30,-3878
SHIKIAR ASSET MANAGEMENT INC,125708,2025-09-30,-10304
"Strategic Family Wealth Counselors, L.L.C.",125240,2025-09-30,700
"LANDSCAPE CAPITAL MANAGEMENT, L.L.C.",125073,2025-09-30,58590
"Talbot Financial, LLC",124288,2025-09-30,1683
"Wealth Preservation Advisors, LLC",124013,2025-09-30,17
"Bensler, LLC",123642,2025-09-30,7206
MARKEL GROUP INC.,123500,2025-09-30,0
MOTCO,122756,2025-09-30,-2574
CenterBook Partners LP,122572,2025-09-30,-24760
"GM Advisory Group, Inc.",122520,2025-09-30,1257
HARTFORD INVESTMENT MANAGEMENT CO,122177,2025-09-30,-3967
CAPTRUST FINANCIAL ADVISORS,120950,2025-09-30,2326
MMBG INVESTMENT ADVISORS CO.,120676,2025-09-30,-7293
"SUSQUEHANNA FUNDAMENTAL INVESTMENTS, LLC",120654,2025-09-30,33930
"ARMISTICE CAPITAL, LLC",120581,2025-09-30,28859
"Westside Investment Management, Inc.",120254,2025-09-30,-3728
"RPg Family Wealth Advisory, LLC",119903,2025-09-30,-643
CULLINAN ASSOCIATES INC,119153,2025-09-30,5684
Birch Hill Investment Advisors LLC,118142,2025-09-30,-689
United Super Pty Ltd in its capacity as Trustee for the Construction & Building Unions Superannuation Fund,118032,2025-09-30,54973
"Concurrent Investment Advisors, LLC",117203,2025-09-30,4627
NORTHEAST INVESTMENT MANAGEMENT,116465,2025-09-30,24984
"Asio Capital, LLC",116315,2025-09-30,4468
PINNACLE ASSOCIATES LTD,114737,2025-09-30,-1333
Adviser Investments LLC,114730,2025-09-30,8427
Overbrook Management Corp,113471,2025-09-30,752
LVM CAPITAL MANAGEMENT LTD/MI,113447,2025-09-30,6720
"Maple Capital Management, Inc.",113262,2025-09-30,13999
Longbow Finance SA,112287,2025-09-30,38304
"Concentric Capital Strategies, LP",111827,2025-09-30,3431
Symmetry Investments LP,111670,2025-09-30,78365
Generate Investment Management Ltd,111386,2025-09-30,-107936
"Provident Investment Management, Inc.",110191,2025-09-30,-249282
Canada Post Corp Registered Pension Plan,109959,2025-09-30,33061
Claar Advisors LLC,109477,2025-09-30,-3486
Louisiana State Employees Retirement System,109400,2025-09-30,-900
"Equitable Holdings, Inc.",109173,2025-09-30,15556
Arkadios Wealth Advisors,108599,2025-09-30,29699
"Beacon Pointe Advisors, LLC",108459,2025-09-30,-63390
MONTAG A & ASSOCIATES INC,107840,2025-09-30,14942
"Trifecta Capital Advisors, LLC",107316,2025-09-30,6395
"Annandale Capital, LLC",106899,2025-09-30,604
Point72 (DIFC) Ltd,106400,2025-09-30,106400
"Crossmark Global Holdings, Inc.",106040,2025-09-30,11140
"Kessler Investment Group, LLC",105838,2025-09-30,916
"Aragon Global Management, LP",103700,2025-09-30,0
"Brinker Capital Investments, LLC",103557,2025-09-30,29335
BRADLEY FOSTER & SARGENT INC/CT,103281,2025-09-30,1155
Dakota Wealth Management,102737,2025-09-30,43876
"Graham Capital Management, L.P.",101823,2025-09-30,4734
"Royal Fund Management, LLC",101671,2025-09-30,-3829
"Badgley Phelps Wealth Managers, LLC",101341,2025-09-30,3891
"SECURIAN ASSET MANAGEMENT, INC",100713,2025-09-30,-8619
Maryland State Retirement & Pension System,100441,2025-09-30,2585
Gulf International Bank (UK) Ltd,100033,2025-09-30,3261
Ardmore Road Asset Management LP,100000,2025-09-30,-50000
MARSICO CAPITAL MANAGEMENT LLC,99630,2025-09-30,0
Venture Visionary Partners LLC,99595,2025-09-30,-16258
"Legacy Advisors, LLC",99573,2025-09-30,89385
"Stratos Wealth Partners, LTD.",99527,2025-09-30,4853
"GFG Capital, LLC",99215,2025-09-30,400
"BRIDGER MANAGEMENT, LLC",99029,2025-09-30,-28800
PARK AVENUE SECURITIES LLC,98810,2025-09-30,-1760
FARMERS & MERCHANTS INVESTMENTS INC,98134,2025-09-30,-8923
Sterling Capital Management LLC,97541,2025-09-30,-17574
Laffer Tengler Investments,97145,2025-09-30,6600
Triavera Capital LLC,97000,2025-09-30,97000
Geneos Wealth Management Inc.,96456,2025-09-30,-2266
Mint Tower Capital Management B.V.,96410,2025-09-30,-8700
"CENTAURUS FINANCIAL, INC.",96341,2025-09-30,5691
"UMB Bank, n.a.",96107,2025-09-30,9931
Yong Rong (HK) Asset Management Ltd,96000,2025-09-30,96000
"SG Americas Securities, LLC",94958,2025-09-30,-340477
"Perigon Wealth Management, LLC",94708,2025-09-30,11795
"Broadleaf Partners, LLC",94611,2025-09-30,-1587
NEW MEXICO EDUCATIONAL RETIREMENT BOARD,94500,2025-09-30,-3900
"Glenmede Investment Management, LP",94370,2025-09-30,60821
"Ashton Thomas Private Wealth, LLC",94198,2025-09-30,24103
Integrated Wealth Concepts LLC,93293,2025-09-30,23215
CAISSE DES DEPOTS ET CONSIGNATIONS,92847,2025-09-30,-2678
"Advisory Services Network, LLC",92772,2025-09-30,-3443
"Metis Global Partners, LLC",92243,2025-09-30,-3811
COOPER INVESTORS PTY LTD,92191,2025-09-30,92191
"Bogart Wealth, LLC",92190,2025-09-30,491
Gunderson Capital Management Inc.,92019,2025-09-30,10803
Clare Market Investments LLC,91805,2025-09-30,5015
BALYASNY ASSET MANAGEMENT L.P.,91114,2025-09-30,81696
BENJAMIN EDWARDS INC,90847,2025-09-30,28549
AMERICAN FINANCIAL GROUP INC,90000,2025-09-30,0
Pallas Capital Advisors LLC,89924,2025-09-30,3753
BOYAR ASSET MANAGEMENT INC.,89079,2025-09-30,-843
WELCH & FORBES LLC,88380,2025-09-30,88380
SPINNAKER TRUST,88283,2025-09-30,316
"Nan Shan Life Insurance Co., Ltd.",88000,2025-09-30,-473441
"Catalytic Wealth RIA, LLC",86997,2025-09-30,52902
NatWest Group plc,86459,2025-09-30,-29132
"Dai-Ichi Life Insurance Company, Ltd",86026,2025-09-30,231
"Cornerstone Wealth Group, LLC",86021,2025-09-30,1755
"Corvid Peak Capital Management, LLC",85000,2025-09-30,9360
SEAVIEW INVESTMENT MANAGERS LLC,84682,2025-09-30,-69396
BURNEY CO/,84575,2025-09-30,84575
"Vise Technologies, Inc.",84422,2025-09-30,-27612
"Hedeker Wealth, LLC",84317,2025-09-30,1452
Taikang Asset Management (Hong Kong) Co Ltd,84214,2025-09-30,49611
Citizens Business Bank,84038,2025-09-30,8018
"VestGen Advisors, LLC",83630,2025-09-30,7407
CONTINENTAL ADVISORS LLC,83548,2025-09-30,-5000
E. Ohman J:or Asset Management AB,83500,2025-09-30,83500
"Caprock Group, LLC",83369,2025-09-30,83369
IBEX WEALTH ADVISORS,82998,2025-09-30,4089
"Cornerstone Advisors, LLC",82700,2025-09-30,0
HEALTHCARE OF ONTARIO PENSION PLAN TRUST FUND,82555,2025-09-30,-865
Busey Wealth Management,81342,2025-09-30,329
"BRASADA CAPITAL MANAGEMENT, LP",80566,2025-09-30,1230
Buckingham Strategic Partners,80405,2025-09-30,37555
"INVICTUS PRIVATE WEALTH, LLC",80175,2025-09-30,80175
"Sendero Wealth Management, LLC",80154,2025-09-30,9661
AIA Group Ltd,79201,2025-09-30,38950
LAKE STREET FINANCIAL LLC,79007,2025-09-30,388
"Pensionmark Financial Group, LLC",78934,2025-09-30,2506
"Left Brain Wealth Management, LLC",78258,2025-09-30,731
BRIGHTON JONES LLC,78133,2025-09-30,1371
Fortis Capital Management LLC,78058,2025-09-30,5881
THOMPSON SIEGEL & WALMSLEY LLC,77921,2025-09-30,-9000
"Livforsakringsbolaget Skandia, Omsesidigt",77866,2025-09-30,64800
First Dallas Securities Inc.,77527,2025-09-30,-1000
Penserra Capital Management LLC,77467,2025-09-30,4251
"CHOREO, LLC",77390,2025-09-30,2071
"Moors & Cabot, Inc.",77097,2025-09-30,7848
"Global Retirement Partners, LLC",77091,2025-09-30,3153
"Vestmark Advisory Solutions, Inc.",76323,2025-09-30,-22895
"Stratos Wealth Advisors, LLC",76210,2025-09-30,3010
CastleKnight Management LP,75600,2025-09-30,14200
Gladstone Institutional Advisory LLC,75595,2025-09-30,-4100
MIRAE ASSET SECURITIES (USA) INC.,75516,2025-09-30,-25102
"Empirical Asset Management, LLC",75480,2025-09-30,72827
"Shellback Capital, LP",75000,2025-09-30,-105000
DUNCKER STREETT & CO INC,74968,2025-09-30,1887
"SPIREPOINT PRIVATE CLIENT, LLC",74828,2025-09-30,13454
Bollard Group LLC,74561,2025-09-30,0
ODDO BHF ASSET MANAGEMENT SAS,74546,2025-09-30,46922
"Wealth Advisory Solutions, LLC",73962,2025-09-30,26252
"Elk River Wealth Management, LLC",73733,2025-09-30,39169
FIRST FINANCIAL BANKSHARES INC,73522,2025-09-30,-3821
"Americana Partners, LLC",73426,2025-09-30,712
Fulcrum Capital LLC,73241,2025-09-30,4936
"Callan Family Office, LLC",73162,2025-09-30,-4089
ALLSTATE CORP,72875,2025-09-30,68882
"Rakuten Investment Management, Inc.",72679,2025-09-30,72679
"Draper Asset Management, LLC",72667,2025-09-30,770
"VESTOR CAPITAL, LLC",72643,2025-09-30,72343
Alberta Investment Management Corp,72500,2025-09-30,-4600
"Gilman Hill Asset Management, LLC",72315,2025-09-30,30
PLATINUM INVESTMENT MANAGEMENT LTD,72307,2025-09-30,-30958
SHEETS SMITH WEALTH MANAGEMENT,72041,2025-09-30,-2228
HWG Holdings LP,71807,2025-09-30,33263
"BURR FINANCIAL SERVICES, LLC",71194,2025-09-30,761
BALLAST ADVISORS LLC,71051,2025-09-30,-2869
"Cache Advisors, LLC",70857,2025-09-30,2897
"ZIONS BANCORPORATION, NATIONAL ASSOCIATION /UT/",70184,2025-09-30,8981
"Merit Financial Group, LLC",70109,2025-09-30,6233
AG2R LA MONDIALE GESTION D'ACTIFS,69886,2025-09-30,0
Morningstar Investment Management LLC,69815,2025-09-30,69815
Marex Group plc,69655,2025-09-30,10550
"NWK Group, Inc.",69581,2025-09-30,69581
"DONALDSON CAPITAL MANAGEMENT, LLC",69108,2025-09-30,23447
Independent Advisor Alliance,68972,2025-09-30,5617
"Centiva Capital, LP",68316,2025-09-30,45249
"PRINCIPAL SECURITIES, INC.",68204,2025-09-30,7919
SHELTON CAPITAL MANAGEMENT,68133,2025-09-30,-139
"GRAYBILL WEALTH MANAGEMENT, LTD.",67848,2025-09-30,-1464
"CERTUITY, LLC",67298,2025-09-30,6399
IPG Investment Advisors LLC,67217,2025-09-30,-2681
First Washington CORP,66817,2025-09-30,0
"Modus Advisors, LLC",66815,2025-09-30,-603
TOKIO MARINE ASSET MANAGEMENT CO LTD,66644,2025-09-30,4889
"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY, LLC",66467,2025-09-30,-243
Engineers Gate Manager LP,66368,2025-09-30,-308129
Brevan Howard Capital Management LP,66315,2025-09-30,55756
Proficio Capital Partners LLC,66189,2025-09-30,-6693
"Mesirow Financial Investment Management, Inc.",65975,2025-09-30,2128
"Nicollet Investment Management, Inc.",65632,2025-09-30,-2332
Kampmann Melissa S.,64630,2025-09-30,-1635
Voleon Capital Management LP,64612,2025-09-30,64612
"OAK FAMILY ADVISORS, LLC",64267,2025-09-30,3190
"Generali Investments CEE, investicni spolecnost, a.s.",64164,2025-09-30,295
ANDERSON HOAGLAND & CO,63975,2025-09-30,-20997
Sigma Planning Corp,63961,2025-09-30,9205
Robbins Farley,63619,2025-09-30,-2320
"LEUTHOLD GROUP, LLC",63508,2025-09-30,2173
Steel Peak Wealth Management LLC,63494,2025-09-30,5575
JCIC Asset Management Inc.,63433,2025-09-30,63433
HARMONY ASSET MANAGEMENT LLC,63050,2025-09-30,250
"BOKF, NA",62713,2025-09-30,12631
WESTPORT ASSET MANAGEMENT INC,62577,2025-09-30,0
"U.S. Capital Wealth Advisors, LLC",62542,2025-09-30,1925
EDMOND DE ROTHSCHILD HOLDING S.A.,62467,2025-09-30,-6433
"Miracle Mile Advisors, LLC",62392,2025-09-30,16434
"Marietta Wealth Management, LLC",62203,2025-09-30,12254
Greenland Capital Management LP,61960,2025-09-30,0
"Fairvoy Private Wealth, LLC",61322,2025-09-30,-3415
"Harvest Fund Management Co., Ltd",61320,2025-09-30,-5519
"HOEY INVESTMENTS, INC",61239,2025-09-30,-5492
"ICONIQ Capital, LLC",61133,2025-09-30,-8414
Accuvest Global Advisors,60973,2025-09-30,25181
HighPoint Advisor Group LLC,60759,2025-09-30,3628
"Geneva Partners, LLC",60673,2025-09-30,710
"Costello Asset Management, INC",60570,2025-09-30,26168
Whitford Management LLC,60434,2025-09-30,9319
Covea Finance,60100,2025-09-30,5100
Arrow Capital Pty Ltd,60000,2025-09-30,2376
Cumberland Partners Ltd,60000,2025-09-30,2000
UNIVEST FINANCIAL Corp,59923,2025-09-30,-5208
Bell Asset Management Ltd,59590,2025-09-30,-18637
"Valiant Capital Management, L.P.",59464,2025-09-30,0
Siemens Fonds Invest GmbH,59330,2025-09-30,-266
"Investment Research & Advisory Group, Inc.",59201,2025-09-30,597
"CANTOR FITZGERALD, L. P.",58946,2025-09-30,15582
STEPHENS INC /AR/,58846,2025-09-30,-22976
"Manhattan West Asset Management, LLC",58536,2025-09-30,984
SOMERVILLE KURT F,58491,2025-09-30,13917
Cox Capital Mgt LLC,58480,2025-09-30,10
"Capital Analysts, LLC",58390,2025-09-30,-94
Headlands Technologies LLC,58249,2025-09-30,58249
Gerber Kawasaki Wealth & Investment Management,58185,2025-09-30,815
"Beech Hill Advisors, Inc.",58115,2025-09-30,-11795
"Signal Advisors Wealth, LLC",58057,2025-09-30,12097
"IMC-Chicago, LLC",58053,2025-09-30,22972
"WealthShield Partners, LLC",57987,2025-09-30,743
CARY STREET PARTNERS FINANCIAL LLC,57640,2025-09-30,-2998
"Destiny Wealth Partners, LLC",57556,2025-09-30,-4175
CMT Capital Markets Trading GmbH,57474,2025-09-30,13200
Hudson Bay Capital Management LP,57384,2025-09-30,-1152859
"Strategic Wealth Partners, Ltd.",57240,2025-09-30,-12427
"CLOVERFIELDS CAPITAL GROUP, LP",57216,2025-09-30,-265
"Saba Capital Management, L.P.",57158,2025-09-30,-71678
Sowell Financial Services LLC,57100,2025-09-30,244
Fifth Third Wealth Advisors LLC,56985,2025-09-30,1978
"DIVERSIFY WEALTH MANAGEMENT, LLC",56932,2025-09-30,6652
"J.W. COLE ADVISORS, INC.",56790,2025-09-30,2582
CITY HOLDING CO,56628,2025-09-30,3135
"Andrew Hill Investment Advisors, Inc.",56610,2025-09-30,-1447
GUGGENHEIM CAPITAL LLC,56502,2025-09-30,3736
MUFG SECURITIES AMERICAS INC.,56236,2025-09-30,9890
Legacy Private Trust Co.,56210,2025-09-30,5420
SHEPHERD WEALTH MANAGEMENT Ltd LIABILITY Co,55838,2025-09-30,8191
"Covenant Asset Management, LLC",55726,2025-09-30,1072
TD PRIVATE CLIENT WEALTH LLC,55616,2025-09-30,1851
"Sequoia Financial Advisors, LLC",55384,2025-09-30,5121
ATOMVEST Ltd,55078,2025-09-30,-8100
"INSPIRE TRUST CO, N.A.",55000,2025-09-30,0
LMR Partners LLP,54980,2025-09-30,54980
CAMPBELL CAPITAL MANAGEMENT INC,54849,2025-09-30,24802
Maxi Investments CY Ltd,54800,2025-09-30,26500
Hillsdale Investment Management Inc.,54540,2025-09-30,54540
"Alcosta Capital Management, Inc.",54475,2025-09-30,-762
Banco BTG Pactual S.A.,54413,2025-09-30,-1587
"Aviance Capital Partners, LLC",54281,2025-09-30,-13530
"IFP Advisors, Inc",54234,2025-09-30,2631
Aaron Wealth Advisors LLC,53997,2025-09-30,8088
REGIONS FINANCIAL CORP,53978,2025-09-30,-4032
Vestcor Inc,53963,2025-09-30,15483
"GRIFFIN ASSET MANAGEMENT, INC.",53911,2025-09-30,1094
"Bouvel Investment Partners, LLC",53851,2025-09-30,-941
PITCAIRN CO,53791,2025-09-30,-20424
Exor Capital LLP,53700,2025-09-30,0
"CoreCap Advisors, LLC",53574,2025-09-30,40592
Atlantic Union Bankshares Corp,53253,2025-09-30,3136
"Xcel Wealth Management, LLC",53246,2025-09-30,-1135
Wahed Invest LLC,53226,2025-09-30,-1506
"Transamerica Financial Advisors, Inc.",53069,2025-09-30,1482
"MOORE CAPITAL MANAGEMENT, LP",53052,2025-09-30,-67592
Kentucky Retirement Systems Insurance Trust Fund,52984,2025-09-30,-2311
"Summit Financial, LLC",52957,2025-09-30,10843
"Dynasty Wealth Management, LLC",52912,2025-09-30,32025
Baader Bank Aktiengesellschaft,52713,2025-09-30,-15273
"Game Creek Capital, LP",52700,2025-09-30,450
"Bleakley Financial Group, LLC",52563,2025-09-30,3839
"Jackson Hole Capital Partners, LLC",52431,2025-09-30,258
"D. E. Shaw & Co., Inc.",52300,2025-09-30,-711578
"Brick & Kyle, Associates",51788,2025-09-30,-100
"Select Equity Group, L.P.",51729,2025-09-30,-6513
"GREAT VALLEY ADVISOR GROUP, INC.",51486,2025-09-30,5856
"REUTER JAMES WEALTH MANAGEMENT, LLC",51406,2025-09-30,10306
"Hamilton Wealth, LLC",51361,2025-09-30,51361
Plato Investment Management Ltd,51191,2025-09-30,-945
"Farther Finance Advisors, LLC",51014,2025-09-30,9222
"Moran Wealth Management, LLC",50837,2025-09-30,10014
"DC Investments Management, LLC",50817,2025-09-30,50817
MGO ONE SEVEN LLC,50809,2025-09-30,17348
Sava Infond d.o.o.,50790,2025-09-30,9500
EVERENCE CAPITAL MANAGEMENT INC,50480,2025-09-30,0
XTX Topco Ltd,50427,2025-09-30,50427
GLOBALT Investments LLC / GA,50209,2025-09-30,-95
"Strategic Blueprint, LLC",50127,2025-09-30,1071
"SCHOLTZ & COMPANY, LLC",50105,2025-09-30,-13304
FARMERS TRUST CO,49910,2025-09-30,-17657
RITHOLTZ WEALTH MANAGEMENT,49718,2025-09-30,3146
"CIBC Private Wealth Group, LLC",49664,2025-09-30,20919
"TCG Advisory Services, LLC",49612,2025-09-30,17494
"SAM Advisors, LLC",49490,2025-09-30,-1238
"Legacy CG, LLC",49041,2025-09-30,622
"EXCHANGE TRADED CONCEPTS, LLC",48942,2025-09-30,38425
"Valeo Financial Advisors, LLC",48747,2025-09-30,-157
"Harbour Capital Advisors, LLC",48540,2025-09-30,2875
"NBC SECURITIES, INC.",48292,2025-09-30,2217
"Fisher Asset Management, LLC",48257,2025-09-30,-1399
"Boothe Investment Group, Inc.",47984,2025-09-30,-32645
"Global Wealth Management Investment Advisory, Inc.",47764,2025-09-30,6147
"SevenBridge Financial Group, LLC",47153,2025-09-30,-6624
Jain Global LLC,46832,2025-09-30,46832
"WEBSTER BANK, N. A.",46554,2025-09-30,2010
BESSEMER GROUP INC,46260,2025-09-30,252
Snowden Capital Advisors LLC,46064,2025-09-30,1017
"Soviero Asset Management, LP",46000,2025-09-30,46000
"Rock Point Advisors, LLC",45985,2025-09-30,-664
WEDBUSH SECURITIES INC,45946,2025-09-30,6242
"Meeder Advisory Services, Inc.",45930,2025-09-30,1362
"CAPITAL & PLANNING, LLC",45786,2025-09-30,4420
SHAKER INVESTMENTS LLC/OH,45716,2025-09-30,-63
"Watchman Group, Inc.",45592,2025-09-30,-532
SWS Partners,45405,2025-09-30,800
"KAVAR CAPITAL PARTNERS GROUP, LLC",45307,2025-09-30,-120
FIDUCIARY TRUST CO,45187,2025-09-30,2093
PITTENGER & ANDERSON INC,45018,2025-09-30,39153
"Secure Asset Management, LLC",44873,2025-09-30,9548
CHANNEL WEALTH LLC,44779,2025-09-30,2341
"SIGNATUREFD, LLC",44683,2025-09-30,5722
TANDEM CAPITAL MANAGEMENT CORP /ADV,44531,2025-09-30,292
"High Note Wealth, LLC",44403,2025-09-30,4969
"SIMS INVESTMENT MANAGEMENT, LLC",44389,2025-09-30,-274
Peloton Wealth Strategists,43832,2025-09-30,3747
AVISO WEALTH MANAGEMENT,43640,2025-09-30,4280
"Atomi Financial Group, Inc.",43411,2025-09-30,3605
SILVERCREST ASSET MANAGEMENT GROUP LLC,43313,2025-09-30,532
Aubrey Capital Management Ltd,43200,2025-09-30,-9600
"Ascent Group, LLC",43098,2025-09-30,13721
"Stablepoint Partners, LLC",43037,2025-09-30,-2394
KEYBANK NATIONAL ASSOCIATION/OH,43009,2025-09-30,3398
Colonial Trust Advisors,42967,2025-09-30,12968
"Kercheville Advisors, LLC",42745,2025-09-30,-2325
"PFG Investments, LLC",42398,2025-09-30,966
"Western Wealth Management, LLC",42150,2025-09-30,16634
Grant Private Wealth Management Inc,41877,2025-09-30,41877
"CBOE Vest Financial, LLC",41871,2025-09-30,8054
Legacy Trust,41748,2025-09-30,2953
"CreativeOne Wealth, LLC",41425,2025-09-30,5350
"MEANS INVESTMENT CO., INC.",41365,2025-09-30,-2575
FIRST NATIONAL TRUST CO,41276,2025-09-30,41276
"Rede Wealth, LLC",41195,2025-09-30,41195
Eagle Bay Advisors LLC,41195,2025-09-30,-2704
PUZO MICHAEL J,41010,2025-09-30,8013
NBT BANK N A /NY,40936,2025-09-30,-45
Catalyst Capital Advisors LLC,40500,2025-09-30,36110
"K2 PRINCIPAL FUND, L.P.",40430,2025-09-30,7382
QUADRANT CAPITAL GROUP LLC,40337,2025-09-30,88
Central Pacific Bank - Trust Division,40212,2025-09-30,-1663
Simmons Bank,40198,2025-09-30,1281
"SRS Capital Advisors, Inc.",40194,2025-09-30,23697
"Bosman Wealth Management, LLC",40104,2025-09-30,2169
Consolidated Investment Group LLC,40025,2025-09-30,0
MUFG Securities EMEA plc,39916,2025-09-30,33737
BAXTER BROS INC,39887,2025-09-30,-1130
"Connor, Clark & Lunn Investment Management Ltd.",39870,2025-09-30,39870
"Sargent Investment Group, LLC",39754,2025-09-30,785
"KMG FIDUCIARY PARTNERS, LLC",39571,2025-09-30,-3
MAI Capital Management,39555,2025-09-30,20915
MOUNT VERNON ASSOCIATES INC /MD/,39275,2025-09-30,39275
Lazard Freres Gestion S.A.S.,39100,2025-09-30,-3000
Coastline Trust Co,39015,2025-09-30,1972
